userID-itemID,prediction
U833806055-I206383755,3.67729554204
U927114737-I383375215,3.67729554204
U447098857-I060067322,3.67729554204
U908378494-I887318302,3.67729554204
U503413456-I335858868,3.67729554204
U291613713-I670781810,3.67729554204
U066118781-I204430739,3.67729554204
U145155206-I474373069,3.67729554204
U180896113-I842390603,3.67729554204
U418614898-I973563648,3.67729554204
U826747063-I443568589,3.67729554204
U633722565-I199148686,3.67729554204
U548384423-I111985786,3.67729554204
U204273529-I034451537,3.67729554204
U250149604-I416748603,3.67729554204
U401701088-I267823288,3.67729554204
U633577530-I149557513,3.67729554204
U900364242-I702919335,3.67729554204
U544418954-I358372777,3.67729554204
U026006215-I443403840,3.67729554204
U822233123-I142516234,3.67729554204
U425134928-I005616245,3.67729554204
U125817377-I646683447,3.67729554204
U848257831-I097266370,3.67729554204
U029338397-I386000378,3.67729554204
U475030465-I924134021,3.67729554204
U718006023-I421657449,3.67729554204
U189983596-I355791280,3.67729554204
U565533211-I780314212,3.67729554204
U986168387-I588454605,3.67729554204
U497990742-I606506950,3.67729554204
U340357792-I174647228,3.67729554204
U172794644-I042518718,3.67729554204
U640677397-I621751813,3.67729554204
U151658950-I460284312,3.67729554204
U398093061-I066115752,3.67729554204
U330066952-I438577103,3.67729554204
U151546385-I524143107,3.67729554204
U474856388-I671239773,3.67729554204
U844363227-I498344316,3.67729554204
U276281291-I003476669,3.67729554204
U957915008-I374601989,3.67729554204
U546047110-I762871278,3.67729554204
U593244922-I139402182,3.67729554204
U433865634-I480901989,3.67729554204
U975862361-I248552216,3.67729554204
U787816454-I383766862,3.67729554204
U122745006-I687312384,3.67729554204
U821696377-I550665874,3.67729554204
U382017030-I048080642,3.67729554204
U283099931-I293808760,3.67729554204
U393680667-I321424174,3.67729554204
U388731274-I931277847,3.67729554204
U696196769-I726326460,3.67729554204
U097196100-I569967924,3.67729554204
U132982274-I345890950,3.67729554204
U213406075-I526608185,3.67729554204
U907479323-I077992171,3.67729554204
U596795447-I838704410,3.67729554204
U730503054-I668179686,3.67729554204
U952646941-I458277515,3.67729554204
U083541379-I980442797,3.67729554204
U193887255-I859353792,3.67729554204
U913401796-I382028701,3.67729554204
U001096158-I177794613,3.67729554204
U000095100-I897760720,3.67729554204
U141155778-I859444630,3.67729554204
U734630396-I396699099,3.67729554204
U661897577-I365748398,3.67729554204
U092188707-I783516917,3.67729554204
U006529676-I766137646,3.67729554204
U832053416-I422396098,3.67729554204
U280703064-I197505145,3.67729554204
U155033341-I336897392,3.67729554204
U708907538-I824487045,3.67729554204
U397194599-I308252174,3.67729554204
U619457952-I899876792,3.67729554204
U526428109-I366268601,3.67729554204
U091887273-I137107531,3.67729554204
U960730733-I834674781,3.67729554204
U228773773-I897213424,3.67729554204
U822657532-I611850021,3.67729554204
U657144256-I536196522,3.67729554204
U815942957-I928883585,3.67729554204
U656224567-I744911770,3.67729554204
U505341901-I187020085,3.67729554204
U263777411-I002770336,3.67729554204
U342776678-I198563123,3.67729554204
U704081338-I289746126,3.67729554204
U892352748-I429627318,3.67729554204
U719086534-I677509855,3.67729554204
U684937677-I134863224,3.67729554204
U940982435-I157558603,3.67729554204
U462144968-I805742164,3.67729554204
U886613433-I810772051,3.67729554204
U927304438-I313101200,3.67729554204
U776448764-I297812498,3.67729554204
U361754137-I532475039,3.67729554204
U690312564-I901193852,3.67729554204
U296137802-I755896092,3.67729554204
U181972540-I199934116,3.67729554204
U688484176-I022148355,3.67729554204
U998301612-I880787485,3.67729554204
U071022838-I727863230,3.67729554204
U234661113-I750387558,3.67729554204
U336517975-I310429135,3.67729554204
U183289799-I654791995,3.67729554204
U070440656-I406434770,3.67729554204
U604260194-I562725228,3.67729554204
U215238460-I717909318,3.67729554204
U528187496-I083787002,3.67729554204
U593906043-I425853315,3.67729554204
U409630921-I154401104,3.67729554204
U594282486-I687913362,3.67729554204
U856064884-I792824274,3.67729554204
U110392383-I435640554,3.67729554204
U465444430-I175940104,3.67729554204
U462984777-I715555864,3.67729554204
U972630085-I456034379,3.67729554204
U018674785-I885313863,3.67729554204
U723887279-I293808760,3.67729554204
U103539856-I629753367,3.67729554204
U274002602-I919586140,3.67729554204
U690408453-I348700499,3.67729554204
U926183504-I300049596,3.67729554204
U283248782-I179199095,3.67729554204
U992124432-I656279751,3.67729554204
U924560196-I975945381,3.67729554204
U550482449-I309659163,3.67729554204
U931582650-I108046320,3.67729554204
U644331371-I897754126,3.67729554204
U143204405-I020274203,3.67729554204
U348746628-I715461205,3.67729554204
U526087311-I037892797,3.67729554204
U768042949-I649001171,3.67729554204
U260448853-I586232358,3.67729554204
U933257017-I842801306,3.67729554204
U787677485-I541679950,3.67729554204
U655992017-I766031126,3.67729554204
U584745203-I889478309,3.67729554204
U065559107-I514755271,3.67729554204
U603611359-I016317053,3.67729554204
U823261412-I736044266,3.67729554204
U998743625-I525068162,3.67729554204
U429235737-I879159681,3.67729554204
U039100147-I050975745,3.67729554204
U823750186-I984546201,3.67729554204
U859411722-I873216532,3.67729554204
U714170884-I490092961,3.67729554204
U294544655-I225091302,3.67729554204
U889113722-I583822516,3.67729554204
U014192112-I867269821,3.67729554204
U948573951-I710853798,3.67729554204
U578865558-I511190559,3.67729554204
U793572935-I134288620,3.67729554204
U219510573-I878965125,3.67729554204
U553520182-I945390030,3.67729554204
U880788341-I748740431,3.67729554204
U782348206-I712851866,3.67729554204
U460960127-I361063318,3.67729554204
U127774860-I890085773,3.67729554204
U784008066-I842816151,3.67729554204
U565894006-I734265310,3.67729554204
U615414809-I852526501,3.67729554204
U268822176-I662329497,3.67729554204
U966118357-I393659082,3.67729554204
U562089056-I125627619,3.67729554204
U730170746-I262135165,3.67729554204
U260513578-I164683060,3.67729554204
U456617603-I945459225,3.67729554204
U984905342-I077299974,3.67729554204
U495924200-I731019735,3.67729554204
U627164070-I056772146,3.67729554204
U027388920-I397501505,3.67729554204
U417373454-I710460508,3.67729554204
U595003282-I418411959,3.67729554204
U651917486-I722629450,3.67729554204
U887718221-I360403204,3.67729554204
U218154423-I005927938,3.67729554204
U391625159-I485047909,3.67729554204
U885170865-I683932431,3.67729554204
U442716742-I549584944,3.67729554204
U642047986-I510051931,3.67729554204
U789609527-I779889604,3.67729554204
U535444406-I414388507,3.67729554204
U355758565-I569557957,3.67729554204
U344546825-I905670253,3.67729554204
U712761655-I852578581,3.67729554204
U438468741-I134036603,3.67729554204
U661726065-I421064249,3.67729554204
U656614034-I217357222,3.67729554204
U094928977-I735487497,3.67729554204
U721100483-I938087206,3.67729554204
U159594879-I288616994,3.67729554204
U136695185-I671477619,3.67729554204
U792942904-I098668600,3.67729554204
U568570221-I328561562,3.67729554204
U419026619-I288099855,3.67729554204
U145079219-I554866083,3.67729554204
U838170387-I992870527,3.67729554204
U997649946-I406818000,3.67729554204
U469439224-I460059594,3.67729554204
U366568787-I880743317,3.67729554204
U411583506-I037877462,3.67729554204
U056718283-I376341145,3.67729554204
U192654396-I965074280,3.67729554204
U076033905-I642818089,3.67729554204
U887140571-I154281125,3.67729554204
U000694882-I072293799,3.67729554204
U142547001-I551968796,3.67729554204
U569829005-I168108869,3.67729554204
U646878677-I518519701,3.67729554204
U523305144-I514833657,3.67729554204
U074281603-I625417603,3.67729554204
U594347674-I938647431,3.67729554204
U595741272-I582699345,3.67729554204
U546717752-I279851573,3.67729554204
U221332758-I397925547,3.67729554204
U804253907-I402257020,3.67729554204
U445109284-I358372777,3.67729554204
U542031998-I998343501,3.67729554204
U935021137-I345761065,3.67729554204
U995940137-I644182523,3.67729554204
U190878765-I898578592,3.67729554204
U596077520-I114998007,3.67729554204
U923665000-I586582494,3.67729554204
U671327086-I590991251,3.67729554204
U463225160-I845866397,3.67729554204
U429736413-I032892070,3.67729554204
U458151266-I051575182,3.67729554204
U937534338-I267430336,3.67729554204
U951971221-I095726287,3.67729554204
U272032225-I594776577,3.67729554204
U345916669-I513750671,3.67729554204
U934600967-I126205787,3.67729554204
U250934533-I135140337,3.67729554204
U329603005-I593137852,3.67729554204
U210059894-I363712968,3.67729554204
U171750517-I214500309,3.67729554204
U347515984-I735384519,3.67729554204
U520546255-I879860192,3.67729554204
U907805855-I143971167,3.67729554204
U986053643-I768163207,3.67729554204
U436939931-I584764695,3.67729554204
U803617174-I691047141,3.67729554204
U347633231-I173475022,3.67729554204
U884447052-I212998257,3.67729554204
U711561225-I997725217,3.67729554204
U654015355-I708344326,3.67729554204
U266870490-I425081172,3.67729554204
U079767513-I936937076,3.67729554204
U212781560-I802110570,3.67729554204
U222133854-I960138869,3.67729554204
U019973565-I871220798,3.67729554204
U416102439-I370443958,3.67729554204
U027622704-I100428235,3.67729554204
U835740079-I703103802,3.67729554204
U315790781-I911578390,3.67729554204
U583848324-I316802361,3.67729554204
U948475490-I858230751,3.67729554204
U606854095-I716870100,3.67729554204
U076068729-I154176518,3.67729554204
U896801247-I620308749,3.67729554204
U949082191-I331961407,3.67729554204
U708124747-I516181577,3.67729554204
U905240690-I407421656,3.67729554204
U614915248-I898285600,3.67729554204
U201462551-I275613035,3.67729554204
U470252102-I058040204,3.67729554204
U198121657-I177442053,3.67729554204
U089342065-I254231819,3.67729554204
U438479984-I420341321,3.67729554204
U651488707-I612661485,3.67729554204
U648007174-I004424842,3.67729554204
U474735237-I173426796,3.67729554204
U941007948-I760285004,3.67729554204
U722404428-I823470925,3.67729554204
U819553137-I712851866,3.67729554204
U753983534-I172669989,3.67729554204
U262727880-I540349624,3.67729554204
U733100088-I428621837,3.67729554204
U973401161-I498834959,3.67729554204
U451660175-I672398252,3.67729554204
U507180421-I213343835,3.67729554204
U140499258-I110614414,3.67729554204
U853695235-I847994359,3.67729554204
U187877795-I047680454,3.67729554204
U910061226-I381551573,3.67729554204
U254397268-I815459497,3.67729554204
U923881075-I763842756,3.67729554204
U564650447-I207079568,3.67729554204
U505595011-I771343929,3.67729554204
U667097373-I234478352,3.67729554204
U354125358-I541107654,3.67729554204
U077836168-I992061790,3.67729554204
U420494053-I733837672,3.67729554204
U935352261-I454930397,3.67729554204
U454267501-I665545966,3.67729554204
U961956083-I453862544,3.67729554204
U640287407-I619535674,3.67729554204
U907079630-I249139804,3.67729554204
U345504626-I465733649,3.67729554204
U094126591-I578985292,3.67729554204
U336524424-I495593541,3.67729554204
U382328441-I338569612,3.67729554204
U628375414-I364498731,3.67729554204
U536403155-I946957508,3.67729554204
U453478922-I639908635,3.67729554204
U980980339-I451644043,3.67729554204
U767055106-I438197415,3.67729554204
U679439518-I845817241,3.67729554204
U907508842-I377024515,3.67729554204
U568569275-I798909329,3.67729554204
U989902516-I161970150,3.67729554204
U134743236-I672457757,3.67729554204
U154077696-I633156276,3.67729554204
U959436052-I756284413,3.67729554204
U257308687-I031664577,3.67729554204
U733025415-I311531703,3.67729554204
U010907779-I155911422,3.67729554204
U240550957-I641660200,3.67729554204
U284112180-I600870586,3.67729554204
U320918229-I307011328,3.67729554204
U153034154-I316140233,3.67729554204
U622909885-I368734948,3.67729554204
U348479290-I254231819,3.67729554204
U362290966-I674153404,3.67729554204
U732486843-I649388718,3.67729554204
U007500144-I049648055,3.67729554204
U207479492-I392081929,3.67729554204
U306898451-I206465969,3.67729554204
U580805895-I576387190,3.67729554204
U057644724-I044569805,3.67729554204
U779033398-I783382783,3.67729554204
U743756030-I874762586,3.67729554204
U233292151-I485348252,3.67729554204
U673299109-I381540486,3.67729554204
U067256067-I314235554,3.67729554204
U089953462-I842325769,3.67729554204
U483056186-I816130689,3.67729554204
U159495455-I115623947,3.67729554204
U290520521-I158475384,3.67729554204
U640600910-I439501810,3.67729554204
U606944269-I083787002,3.67729554204
U349990101-I155403602,3.67729554204
U633355007-I678266902,3.67729554204
U043653164-I477893899,3.67729554204
U234944822-I392157980,3.67729554204
U156200555-I860455493,3.67729554204
U642221869-I011309110,3.67729554204
U368803531-I140161128,3.67729554204
U352067690-I180622825,3.67729554204
U789676028-I315137984,3.67729554204
U179466051-I881864780,3.67729554204
U673542322-I764096449,3.67729554204
U745198351-I527887229,3.67729554204
U317190002-I011749235,3.67729554204
U864917175-I664359512,3.67729554204
U650649438-I738496914,3.67729554204
U940193257-I683932431,3.67729554204
U925085959-I201621157,3.67729554204
U880494988-I427297509,3.67729554204
U086546601-I662526976,3.67729554204
U268713390-I744848332,3.67729554204
U324469721-I645718774,3.67729554204
U810874325-I935188762,3.67729554204
U525631082-I414954480,3.67729554204
U894147289-I732539155,3.67729554204
U316370474-I749983234,3.67729554204
U036505793-I392021990,3.67729554204
U816708804-I742116994,3.67729554204
U613272709-I243502390,3.67729554204
U165268006-I605653343,3.67729554204
U611314913-I369625872,3.67729554204
U421964767-I929934885,3.67729554204
U516484242-I628212135,3.67729554204
U102310897-I083715505,3.67729554204
U971679614-I983259729,3.67729554204
U822708571-I757804880,3.67729554204
U011228451-I445740893,3.67729554204
U518687988-I833319191,3.67729554204
U868548420-I408903380,3.67729554204
U101554092-I127469459,3.67729554204
U370369859-I757901859,3.67729554204
U608309240-I456740478,3.67729554204
U388761978-I132468658,3.67729554204
U692212654-I010313930,3.67729554204
U467879306-I765148423,3.67729554204
U433870667-I102736610,3.67729554204
U157842635-I569800905,3.67729554204
U325423277-I856251609,3.67729554204
U346938805-I011710854,3.67729554204
U920881980-I811803152,3.67729554204
U925125369-I448786914,3.67729554204
U763438214-I772436261,3.67729554204
U542210614-I360403204,3.67729554204
U223032693-I235864103,3.67729554204
U401830387-I250896391,3.67729554204
U603270250-I623410958,3.67729554204
U673283841-I077133954,3.67729554204
U396177745-I134618773,3.67729554204
U528675817-I131431598,3.67729554204
U539509459-I328442457,3.67729554204
U678400848-I654075337,3.67729554204
U344721574-I136625014,3.67729554204
U939013761-I434441484,3.67729554204
U731701322-I627785770,3.67729554204
U238942135-I393982768,3.67729554204
U693777167-I324240517,3.67729554204
U562425387-I687009485,3.67729554204
U554923103-I646683447,3.67729554204
U179136498-I317376933,3.67729554204
U132430377-I042721049,3.67729554204
U373401694-I326340190,3.67729554204
U356603264-I249128071,3.67729554204
U494549400-I024306907,3.67729554204
U311122367-I614800125,3.67729554204
U178128154-I641633543,3.67729554204
U759392751-I868957733,3.67729554204
U018666813-I652960704,3.67729554204
U401349447-I305002644,3.67729554204
U642790451-I633642427,3.67729554204
U702406969-I006946635,3.67729554204
U644957101-I389263610,3.67729554204
U889185249-I780843655,3.67729554204
U262822448-I933555378,3.67729554204
U154425964-I494934530,3.67729554204
U492971469-I668283643,3.67729554204
